2457632.54891 19.359 0.078 4.77 524.0
2457632.56385 19.318 0.072 4.31 526.0
2457632.57923 19.354 0.078 4.68 525.0
2457632.59416 19.135 0.063 4.83 525.0
2457632.60880 19.262 0.065 4.40 522.0
2457632.62341 19.182 0.060 4.31 555.0
2457632.63779 19.207 0.069 4.60 557.0
2457632.65153 19.247 0.081 5.17 551.0
2457633.53990 19.544 0.166 7.59 578.0
2457633.56100 19.319 0.111 6.83 565.0
2457633.57625 19.490 0.132 7.02 568.0
2457633.59122 19.364 0.114 6.60 561.0
2457633.60689 19.454 0.105 5.86 534.0
2457633.62173 19.417 0.096 5.34 545.0
2457633.63658 19.771 0.165 6.52 568.0
2457633.64890 19.359 0.104 6.19 562.0
2457634.49245 19.368 0.115 6.75 543.0
2457634.52257 19.458 0.127 6.93 521.0
2457634.53727 19.400 0.134 7.48 524.0
2457634.55296 19.516 0.131 7.11 514.0
2457634.56775 19.836 0.196 7.66 509.0
2457634.58243 19.181 0.103 7.44 499.0
2457635.47821 19.372 0.147 7.04 825.0
2457635.49967 19.150 0.105 7.35 594.0
2457635.51417 19.358 0.111 6.63 590.0
2457635.53822 19.222 0.091 6.50 567.0
2457635.55302 19.009 0.089 7.28 583.0
2457635.57284 19.448 0.137 7.54 553.0
2457635.59017 19.231 0.115 7.48 555.0
2457635.60770 19.092 0.095 7.22 562.0
2457636.47466 19.504 0.167 5.99 1266.0
2457636.50746 19.601 0.152 7.17 608.0
2457636.52972 19.466 0.135 6.88 598.0
2457636.54452 19.581 0.130 6.42 593.0
2457636.55935 19.539 0.123 6.53 580.0
2457636.57411 19.427 0.108 6.17 576.0
2457636.58966 19.128 0.075 5.86 558.0
2457636.60448 19.424 0.110 6.28 593.0
2457636.61918 19.313 0.091 5.97 582.0
2457636.63157 19.221 0.079 5.65 580.0
2457636.64568 19.443 0.102 5.95 578.0
2457637.47531 19.223 0.086 4.98 1004.0
2457637.49170 19.323 0.087 5.89 546.0
2457637.51721 19.321 0.090 6.24 530.0
2457637.53231 19.464 0.079 5.10 517.0
2457637.56508 19.177 0.061 5.18 506.0
2457637.57953 19.178 0.061 5.06 514.0
2457637.59396 19.083 0.061 5.39 528.0
2457637.60865 19.159 0.065 5.33 534.0
2457637.62331 19.021 0.066 5.89 549.0
2457637.63592 18.971 0.060 5.54 567.0
2457638.48168 19.191 0.093 5.85 911.0
2457638.49715 19.507 0.115 5.42 770.0
2457638.51551 19.484 0.117 6.03 776.0
2457638.54533 19.861 0.161 5.61 807.0
2457638.56654 19.841 0.141 5.11 768.0
2457638.58937 19.190 0.071 4.84 746.0
2457638.62003 19.228 0.070 4.89 686.0
2457639.47491 19.494 0.189 6.27 1318.0
2457639.49667 19.637 0.139 6.06 669.0
2457639.51189 19.339 0.106 5.80 635.0
2457639.52968 19.247 0.082 5.22 610.0
2457639.56953 19.286 0.078 4.79 590.0
2457639.58511 19.365 0.072 4.33 572.0
2457639.60017 19.321 0.070 4.46 571.0
2457639.61460 19.017 0.053 4.56 567.0
2457639.62902 19.123 0.056 4.40 569.0
2457643.49383 19.109 0.150 7.08 1331.0
2457643.59836 19.078 0.133 6.47 1440.0
2457643.61425 18.954 0.089 5.11 1316.0
2457643.62891 19.083 0.119 6.14 1198.0
2457644.49744 19.219 0.149 7.42 973.0
2457644.51243 19.648 0.197 7.34 881.0
2457644.53732 19.370 0.151 6.69 1048.0
2457644.54985 19.412 0.128 5.76 910.0
2457644.56320 19.532 0.163 6.35 988.0
2457644.58017 19.432 0.130 5.00 1237.0
2457644.60112 19.212 0.104 5.70 1020.0
2457644.61411 19.124 0.130 6.64 1326.0
2457645.49316 19.305 0.140 6.18 1141.0
2457645.50784 19.660 0.162 5.76 1022.0
2457647.48001 19.136 0.156 7.42 1423.0
2457647.49978 19.386 0.144 6.92 852.0
2457647.53033 19.597 0.127 5.68 800.0
2457647.54518 19.325 0.089 4.93 789.0
2457647.56029 19.241 0.084 5.16 807.0
2457647.57520 19.496 0.104 4.91 811.0
2457647.58958 19.372 0.103 5.45 827.0
2457647.61141 19.571 0.164 6.75 875.0
2457648.49619 19.197 0.102 6.03 709.0
2457648.51097 19.465 0.122 5.77 711.0
2457648.54038 19.241 0.102 5.71 751.0
2457648.55491 19.383 0.099 5.10 760.0
2457648.56984 19.252 0.090 5.05 763.0
2457648.58431 19.385 0.104 5.28 787.0
2457648.59869 19.289 0.100 5.43 823.0
2457648.61315 19.152 0.079 4.62 847.0
2457649.48020 19.390 0.089 4.55 908.0
2457649.50468 19.263 0.063 4.08 709.0
2457649.51996 19.337 0.070 4.36 703.0
2457649.53526 19.122 0.056 3.90 728.0
2457649.54980 19.227 0.067 4.59 724.0
2457649.56478 19.304 0.068 3.88 730.0
2457649.58019 19.240 0.066 4.06 736.0
2457649.59468 19.377 0.073 4.25 752.0
2457649.60938 18.965 0.051 4.32 763.0
2457650.54055 19.024 0.057 5.14 594.0
2457650.58461 19.303 0.081 5.22 688.0
2457651.53219 19.162 0.067 5.19 645.0
2457651.58479 19.110 0.067 5.07 747.0
2457652.51926 19.467 0.085 5.24 538.0
2457652.57505 19.247 0.069 5.31 579.0
2457653.52126 19.169 0.053 4.45 542.0
2457653.58275 19.235 0.065 4.96 556.0
2457654.53487 19.278 0.110 7.05 633.0
2457655.55163 19.093 0.063 5.25 547.0
2457656.47961 19.448 0.152 5.83 1412.0
2457656.56470 19.187 0.073 5.29 592.0
2457657.51927 19.807 0.133 5.47 591.0
2457658.48256 19.254 0.126 6.75 971.0
2457659.58218 19.193 0.081 5.52 632.0
2457660.53497 19.768 0.156 6.12 660.0
2457660.57859 19.255 0.101 6.48 644.0
2457661.54146 19.407 0.114 6.82 604.0
2457662.48292 19.652 0.206 7.14 1010.0
2457662.55152 19.063 0.081 5.72 710.0
2457664.56767 19.301 0.104 5.76 767.0
2457666.48650 19.650 0.163 6.30 928.0
2457666.56713 19.229 0.079 5.57 655.0
2457667.56587 19.535 0.102 5.26 629.0
2457673.54301 19.278 0.107 4.73 1452.0
2457675.54944 19.285 0.108 5.71 913.0
2457683.51506 19.187 0.088 6.10 718.0
2457689.49993 19.265 0.107 5.75 869.0
2457690.49579 19.560 0.161 5.73 1224.0
2457691.50502 19.430 0.084 4.18 814.0
2457790.87530 19.160 0.084 5.88 769.0
2457791.87039 19.174 0.076 5.52 654.0
2457792.86667 19.123 0.092 6.64 833.0
2457793.86408 19.037 0.066 4.98 842.0
2457794.86901 19.125 0.106 6.25 1065.0
2457795.87700 19.117 0.098 6.25 1033.0
2457796.89171 19.108 0.089 4.23 1657.0
2457797.88766 19.167 0.085 4.61 1166.0
2457798.88903 19.107 0.082 4.66 1126.0
2457799.88207 19.160 0.082 5.22 831.0
2457800.87887 19.143 0.063 4.51 691.0
2457801.85941 19.285 0.115 6.03 921.0
2457802.84531 19.249 0.105 6.32 781.0
2457803.83936 19.146 0.099 5.19 1332.0
2457803.88598 19.164 0.091 4.92 1256.0
2457807.85683 19.053 0.059 5.07 564.0
2457809.81778 19.291 0.107 6.96 649.0
2457809.86775 19.171 0.081 6.07 588.0
2457810.81689 19.384 0.084 5.22 650.0
2457810.86268 19.095 0.061 4.98 583.0
2457811.82264 19.141 0.095 7.01 587.0
2457811.86812 19.086 0.072 5.85 531.0
2457812.88413 19.191 0.057 4.14 592.0
2457813.82863 19.031 0.063 5.13 685.0
2457814.83824 19.162 0.065 5.14 587.0
2457814.88599 19.154 0.051 4.12 532.0
2457815.84995 19.190 0.065 4.63 606.0
2457815.89687 19.081 0.056 4.45 573.0
2457816.84168 19.117 0.066 5.19 592.0
2457816.88702 18.974 0.063 5.79 548.0
2457817.83833 19.123 0.064 4.70 652.0
2457817.88360 19.135 0.049 3.77 594.0
2457818.82455 19.072 0.055 4.64 586.0
2457818.86968 19.160 0.057 4.33 561.0
2457819.80437 19.014 0.072 6.37 586.0
2457819.84945 19.194 0.062 4.70 538.0
2457819.90177 19.146 0.057 4.17 633.0
2457820.85892 19.232 0.063 4.45 600.0
2457820.90382 18.994 0.049 4.09 659.0
2457821.84196 19.045 0.077 5.63 646.0
2457821.88656 19.162 0.080 5.70 630.0
2457822.82425 19.329 0.110 5.92 835.0
2457822.86894 19.134 0.071 5.14 626.0
2457823.80988 19.320 0.097 5.35 898.0
2457823.85420 19.182 0.066 4.36 764.0
2457823.89885 19.180 0.062 4.48 671.0
2457824.85032 19.156 0.090 5.56 805.0
2457824.89486 19.278 0.102 5.97 745.0
2457825.84203 19.237 0.080 5.19 754.0
2457825.88636 19.132 0.064 4.59 718.0
2457826.80033 19.107 0.073 4.95 869.0
2457826.84556 19.160 0.073 4.83 803.0
2457826.89023 19.164 0.072 5.13 739.0
2457827.81936 19.022 0.063 4.83 740.0
2457827.86373 19.066 0.059 4.62 663.0
2457827.90861 19.220 0.066 4.10 776.0
2457828.83317 19.163 0.076 5.25 731.0
2457828.87778 19.075 0.060 4.78 671.0
2457829.81057 19.274 0.092 5.38 847.0
2457830.78859 19.398 0.108 4.49 1486.0
2457830.82370 19.230 0.084 4.82 1035.0
2457830.86614 19.244 0.086 4.78 1073.0
2457830.90538 19.151 0.057 4.03 747.0
2457834.81634 19.166 0.062 4.78 580.0
2457834.86346 19.163 0.075 5.83 570.0
2457834.91052 19.173 0.065 5.02 621.0
2457835.78358 19.331 0.102 6.57 539.0
2457835.86200 19.296 0.121 7.50 556.0
2457835.90888 19.136 0.085 6.23 612.0
2457836.79890 19.340 0.110 6.85 540.0
2457836.84779 19.136 0.059 5.02 491.0
2457836.89483 19.097 0.069 5.80 506.0
2457837.76644 19.122 0.071 6.12 508.0
2457837.81276 18.994 0.054 5.26 476.0
2457837.85930 19.316 0.072 5.16 502.0
2457838.78162 19.128 0.074 5.95 566.0
2457838.83715 19.171 0.058 4.70 542.0
2457838.88449 19.058 0.053 4.72 538.0
2457839.74379 19.134 0.056 4.97 498.0
2457839.80304 19.118 0.047 4.07 459.0
2457839.84992 19.212 0.049 3.81 457.0
2457839.90176 19.125 0.043 3.66 457.0
2457840.76118 19.374 0.096 6.22 531.0
2457840.81317 19.005 0.061 5.64 493.0
2457840.86388 19.310 0.075 5.34 495.0
2457840.91241 19.170 0.059 4.60 550.0
2457841.78857 19.338 0.114 7.27 518.0
2457841.83463 19.093 0.068 5.78 502.0
2457841.88325 19.250 0.100 6.75 545.0
2457842.73629 19.254 0.112 7.63 556.0
2457842.78267 19.302 0.086 6.09 508.0
2457842.82854 19.122 0.060 5.27 500.0
2457842.87524 19.204 0.072 5.54 529.0
2457843.75155 19.082 0.058 5.17 494.0
2457843.79762 19.188 0.066 5.15 476.0
2457843.85314 19.296 0.086 6.18 488.0
2457843.90059 19.188 0.056 4.75 457.0
2457844.74798 19.087 0.059 5.44 506.0
2457844.80328 19.192 0.058 4.80 471.0
2457844.84921 19.386 0.111 6.97 514.0
2457844.89723 19.177 0.071 5.67 503.0
2457845.74124 19.004 0.079 6.85 552.0
2457845.79657 19.210 0.058 4.60 503.0
2457845.84271 19.116 0.051 4.45 477.0
2457845.88990 19.166 0.065 5.34 493.0
2457846.74306 19.125 0.082 6.51 523.0
2457846.78867 19.235 0.075 5.83 485.0
2457846.83464 19.198 0.058 4.75 477.0
2457846.88116 19.168 0.055 4.49 489.0
2457847.72272 19.085 0.081 6.45 557.0
2457847.76868 19.290 0.072 4.99 515.0
2457847.81457 19.087 0.056 4.83 498.0
2457847.87103 19.158 0.070 5.68 501.0
2457847.92026 19.005 0.065 4.93 756.0
2457848.75176 19.061 0.079 6.68 538.0
2457848.79765 19.174 0.063 5.20 483.0
2457848.84389 19.092 0.053 4.74 482.0
2457848.90244 19.061 0.049 4.63 467.0
2457849.73394 19.038 0.068 5.71 648.0
2457849.78038 19.140 0.054 4.63 523.0
2457849.82611 19.145 0.049 4.00 485.0
2457849.88362 19.129 0.043 3.75 466.0
2457850.71550 19.360 0.101 5.62 714.0
2457850.76143 18.953 0.067 5.46 649.0
2457850.80782 19.151 0.064 4.91 574.0
2457850.86493 19.138 0.052 4.53 495.0
2457850.91305 19.040 0.062 5.47 542.0
2457851.74845 19.236 0.088 5.64 713.0
2457851.79448 19.112 0.074 5.57 644.0
2457851.84101 19.050 0.055 4.69 579.0
2457851.90049 19.106 0.054 4.67 495.0
2457852.82163 19.070 0.089 6.85 619.0
2457852.87019 18.944 0.074 6.92 569.0
2457853.85724 19.337 0.114 6.84 645.0
2457853.90310 19.145 0.080 5.96 603.0
2457854.70514 18.923 0.066 5.06 940.0
2457854.74851 19.087 0.064 4.60 793.0
2457854.80385 19.024 0.055 4.26 715.0
2457854.85205 19.147 0.067 4.86 695.0
2457854.90095 19.025 0.049 3.58 697.0
2457855.74719 19.106 0.064 4.28 861.0
2457855.79402 19.033 0.069 4.94 792.0
2457855.84173 19.076 0.062 4.57 751.0
2457855.90111 19.078 0.056 4.27 715.0
2457856.77126 19.077 0.088 5.99 774.0
2457856.82046 19.088 0.094 6.50 754.0
2457856.87001 19.069 0.087 6.09 733.0
2457857.83448 19.277 0.162 6.71 1417.0
2457857.87336 19.359 0.143 6.07 1114.0
2457857.90148 19.094 0.077 5.43 784.0
2457858.77038 19.017 0.052 4.22 752.0
2457858.78194 19.009 0.064 5.06 737.0
2457858.79450 19.000 0.056 4.62 723.0
2457858.80719 19.050 0.062 4.76 744.0
2457858.81860 18.984 0.059 4.82 749.0
2457858.82985 19.009 0.072 5.01 1087.0
2457858.84118 18.940 0.061 5.20 801.0
2457858.85482 19.018 0.073 5.68 777.0
2457858.87110 19.025 0.060 4.84 708.0
2457858.88395 19.016 0.066 5.42 711.0
2457858.90369 18.977 0.059 4.82 763.0
2457858.91821 19.024 0.060 4.80 720.0
2457862.71510 18.782 0.060 6.18 625.0
2457862.76173 19.066 0.085 6.53 620.0
2457862.80906 18.945 0.060 5.37 587.0
2457862.85754 18.891 0.060 5.58 602.0
2457862.91761 18.852 0.049 4.61 591.0
2457863.78690 18.995 0.060 5.46 561.0
2457863.85851 18.981 0.050 4.79 555.0
2457863.91878 18.873 0.045 4.35 592.0
2457864.74529 18.905 0.046 4.93 493.0
2457864.82888 18.875 0.037 4.10 498.0
2457864.88027 18.867 0.039 4.08 532.0
2457865.67173 18.865 0.047 5.05 551.0
2457865.71741 18.796 0.044 4.95 530.0
2457865.76335 18.882 0.043 4.28 509.0
2457865.82160 18.817 0.035 3.72 521.0
2457865.88669 18.746 0.036 3.61 585.0
2457866.68254 18.798 0.044 4.77 563.0
2457866.72915 18.780 0.043 4.96 529.0
2457866.77556 18.819 0.037 3.92 504.0
2457866.84283 18.845 0.040 4.14 520.0
2457866.89312 18.787 0.033 3.24 535.0
2457867.70138 18.700 0.038 4.59 534.0
2457867.74819 18.702 0.031 3.78 480.0
2457867.80407 18.702 0.030 3.53 473.0
2457867.86349 18.753 0.039 4.34 503.0
2457867.91078 18.764 0.039 4.25 511.0
2457868.77369 18.869 0.065 6.31 559.0
2457868.83372 18.799 0.072 6.87 584.0
2457868.89746 18.750 0.066 6.51 622.0
2457869.69270 18.670 0.040 5.14 520.0
2457869.74177 18.614 0.035 4.57 520.0
2457869.78800 18.679 0.034 4.25 506.0
2457869.85602 18.596 0.034 4.20 522.0
2457869.90449 18.707 0.034 3.55 584.0
2457870.72129 18.555 0.030 4.23 492.0
2457870.76868 18.625 0.029 3.68 481.0
2457870.83533 18.584 0.034 4.39 505.0
2457870.88366 18.590 0.033 4.03 517.0
2457870.93118 18.740 0.056 4.49 1065.0
2457871.73798 18.529 0.031 4.13 553.0
2457871.78432 18.555 0.029 3.68 530.0
2457871.85653 18.578 0.031 3.87 512.0
2457871.91023 18.529 0.030 3.69 558.0
2457872.68445 18.536 0.033 4.60 556.0
2457872.75324 18.548 0.028 3.58 532.0
2457872.82071 18.453 0.022 3.13 501.0
2457872.88452 18.454 0.026 3.49 543.0
2457872.93313 18.493 0.041 3.80 1274.0
2457873.70216 18.529 0.034 4.64 548.0
2457873.74816 18.544 0.029 3.78 517.0
2457873.79500 18.492 0.027 3.87 476.0
2457873.86419 18.525 0.032 3.85 562.0
2457873.91483 18.562 0.036 4.33 568.0
2457874.67766 18.443 0.038 5.73 595.0
2457874.73263 18.472 0.048 6.53 579.0
2457874.78911 18.500 0.044 5.97 574.0
2457874.83828 18.489 0.050 6.55 587.0
2457874.88687 18.452 0.029 3.97 601.0
2457874.93331 18.490 0.045 4.82 1004.0
2457875.82652 18.437 0.032 4.54 866.0
2457875.88514 18.498 0.035 4.54 635.0
2457875.92249 18.417 0.033 4.60 749.0
2457876.67343 18.386 0.048 6.71 714.0
2457876.72026 18.446 0.039 5.37 630.0
2457876.77825 18.467 0.033 4.55 578.0
2457876.84257 18.389 0.029 4.10 584.0
2457876.89004 18.367 0.031 4.54 610.0
2457877.65153 18.372 0.035 5.27 686.0
2457877.69758 18.348 0.029 4.38 590.0
2457877.75419 18.366 0.024 3.43 525.0
2457877.81245 18.416 0.024 3.31 536.0
2457877.86219 18.427 0.032 3.99 642.0
2457878.65659 18.388 0.038 5.42 769.0
2457878.75049 18.443 0.026 3.51 601.0
2457878.80874 18.406 0.023 3.31 540.0
2457878.86928 18.431 0.028 3.76 566.0
2457878.91532 18.433 0.027 3.73 624.0
2457879.67810 18.458 0.046 6.24 671.0
2457879.72449 18.563 0.056 6.44 653.0
2457879.77051 18.556 0.043 5.10 684.0
2457880.67635 18.446 0.046 6.32 682.0
2457880.72236 18.575 0.045 5.65 648.0
2457880.76869 18.647 0.048 5.20 655.0
2457880.82878 18.488 0.049 5.97 680.0
2457880.88331 18.619 0.052 5.70 658.0
2457881.76732 18.553 0.064 6.96 781.0
2457881.81679 18.706 0.050 5.07 703.0
2457881.86639 18.662 0.048 4.86 767.0
2457881.92109 18.770 0.074 6.74 738.0
2457882.71178 18.565 0.054 6.39 728.0
2457882.75765 18.599 0.050 5.68 701.0
2457882.82632 18.646 0.049 5.17 748.0
2457882.87367 18.599 0.053 5.53 812.0
2457882.92930 18.670 0.043 4.69 673.0
2457889.88981 18.887 0.122 6.37 2018.0
2457889.93708 18.991 0.116 6.37 1495.0
2457890.72561 18.841 0.052 4.92 698.0
2457890.79391 19.132 0.123 7.09 802.0
2457890.86895 19.097 0.086 5.66 799.0
2457893.62725 19.138 0.116 8.03 638.0
2457893.67309 18.951 0.070 6.41 578.0
2457893.71944 19.125 0.079 6.15 604.0
2457893.77537 19.117 0.079 6.00 609.0
2457893.83337 19.083 0.061 4.89 590.0
2457893.88076 18.883 0.049 4.62 613.0
2457893.92676 18.928 0.059 4.99 699.0
2457894.61621 18.834 0.075 7.61 676.0
2457894.65691 18.977 0.055 5.27 600.0
2457894.71235 18.894 0.043 4.48 530.0
2457894.76825 19.162 0.061 4.84 533.0
2457894.81575 19.036 0.055 4.86 560.0
2457894.86258 19.067 0.051 4.15 582.0
2457894.90928 18.964 0.056 4.84 606.0
2457895.60363 18.775 0.068 6.92 732.0
2457895.67883 18.840 0.053 5.48 705.0
2457895.79869 19.147 0.063 4.84 630.0
2457897.66730 19.192 0.083 6.07 571.0
2457897.71420 19.091 0.070 5.66 566.0
2457897.77126 19.052 0.056 4.77 665.0
2457900.90707 19.356 0.129 7.38 632.0
2457900.93890 18.972 0.101 7.71 718.0
2457901.63527 19.172 0.080 6.20 569.0
2457901.68453 19.083 0.075 6.29 588.0
2457901.76427 19.004 0.068 5.99 588.0
2457901.82306 19.040 0.061 4.97 579.0
2457902.59671 18.964 0.082 7.22 608.0
2457902.63985 19.318 0.110 6.87 585.0
2457902.68719 19.022 0.048 4.41 515.0
2457902.74720 19.012 0.054 5.02 537.0
2457902.80318 18.988 0.055 4.68 593.0
2457902.90110 19.497 0.136 6.43 783.0
2457903.75074 19.113 0.090 6.91 536.0
2457903.80889 18.958 0.055 5.13 546.0
2457903.86469 19.067 0.060 4.93 602.0
2457903.91086 19.123 0.073 5.46 652.0
2457904.60874 18.922 0.066 6.61 594.0
2457904.65416 19.208 0.078 5.80 534.0
2457904.70768 19.036 0.044 4.26 462.0
2457904.76709 19.152 0.050 3.98 481.0
2457904.81539 19.033 0.046 4.03 507.0
2457904.86160 19.054 0.051 4.38 549.0
2457904.90714 18.956 0.063 5.59 624.0
2457905.57375 19.236 0.095 6.61 653.0
2457905.62102 19.082 0.063 5.42 557.0
2457905.66763 19.091 0.047 4.08 504.0
2457905.72295 19.065 0.048 4.30 503.0
2457905.78164 19.013 0.045 3.89 534.0
2457905.82857 19.114 0.050 3.72 587.0
2457905.87627 19.220 0.061 3.99 648.0
2457905.93198 19.097 0.068 4.93 721.0
2457906.58471 19.032 0.066 5.38 694.0
2457906.63062 19.019 0.052 4.50 568.0
2457906.68770 19.172 0.048 3.69 550.0
2457906.74403 18.995 0.037 3.33 527.0
2457906.79452 19.032 0.048 3.83 605.0
2457906.84114 19.183 0.063 4.36 656.0
2457906.88789 19.069 0.060 4.16 743.0
2457906.93408 18.954 0.068 5.16 933.0
2457907.62901 19.138 0.074 5.25 835.0
2457907.68284 19.146 0.058 4.14 678.0
2457907.73092 19.135 0.055 4.13 658.0
2457907.76722 19.205 0.067 4.57 648.0
2457908.56645 18.756 0.077 6.99 928.0
2457908.60075 18.959 0.075 5.98 788.0
2457908.64706 19.025 0.064 5.07 713.0
2457908.70246 19.238 0.062 4.25 638.0
2457908.76072 19.180 0.077 5.01 752.0
2457908.80837 19.187 0.069 4.98 601.0
2457908.85485 19.143 0.059 4.45 593.0
2457908.90160 19.133 0.070 4.87 744.0
2457908.93323 19.175 0.084 5.31 874.0
2457909.57920 19.146 0.090 5.39 969.0
2457909.62733 19.111 0.069 4.71 730.0
2457909.68389 19.134 0.059 4.21 683.0
2457909.73097 19.125 0.051 3.55 669.0
2457909.77947 19.260 0.078 4.32 868.0
2457909.82669 18.974 0.054 4.27 776.0
2457909.86664 19.187 0.057 3.81 731.0
2457909.91129 19.525 0.112 5.10 891.0
2457909.94097 19.168 0.084 5.08 1016.0
2457910.58112 19.221 0.113 6.65 806.0
2457910.62704 19.235 0.081 5.24 718.0
2457910.68349 19.208 0.066 4.44 670.0
2457910.74337 19.209 0.066 4.54 646.0
2457910.79065 19.051 0.053 4.02 696.0
2457910.84960 19.198 0.074 4.23 1159.0
2457910.89266 19.119 0.059 4.26 662.0
2457911.55721 18.955 0.104 7.14 1195.0
2457911.59451 19.173 0.116 7.00 951.0
2457911.64106 19.254 0.096 5.78 811.0
2457911.68832 19.350 0.088 4.86 763.0
2457911.75889 19.071 0.111 7.19 838.0
2457911.85071 19.181 0.136 7.39 918.0
2457916.60929 19.051 0.078 4.27 1563.0
2457916.65165 19.209 0.085 3.99 1531.0
2457916.69190 19.108 0.090 4.94 1368.0
2457916.78091 19.157 0.079 3.60 1687.0
2457916.82184 19.080 0.063 3.83 1019.0
2457917.53854 19.239 0.137 7.59 904.0
2457917.58760 18.893 0.073 6.05 778.0
2457917.63765 19.083 0.065 4.74 690.0
2457917.68532 19.077 0.059 4.41 668.0
2457917.73599 19.198 0.066 4.47 685.0
2457917.78328 19.160 0.066 4.52 733.0
2457917.82933 19.005 0.073 5.17 856.0
2457917.87511 19.146 0.091 5.45 972.0
2457917.91865 19.210 0.118 6.06 1187.0
2457918.61417 19.153 0.096 6.20 849.0
2457918.69316 19.054 0.088 5.55 1278.0
2457922.59895 19.217 0.085 6.15 653.0
2457922.64517 19.207 0.072 5.29 584.0
2457922.71174 19.226 0.083 5.81 584.0
2457923.52265 18.969 0.088 7.36 731.0
2457923.56790 19.188 0.087 6.27 680.0
2457923.61373 19.058 0.066 5.51 604.0
2457923.67689 19.119 0.070 5.57 564.0
2457923.73551 19.250 0.101 6.38 620.0
2457923.78338 19.101 0.076 5.53 626.0
2457923.82880 19.332 0.102 5.94 647.0
2457923.88366 19.587 0.153 6.83 725.0
2457924.52409 18.896 0.074 7.35 637.0
2457924.57016 19.107 0.067 5.34 596.0
2457924.61600 19.244 0.069 4.79 549.0
2457924.66045 19.379 0.080 4.94 546.0
2457924.72672 19.128 0.064 4.42 577.0
2457924.77399 19.092 0.061 4.60 567.0
2457924.81974 19.026 0.053 4.13 621.0
2457924.86622 18.929 0.050 4.17 679.0
2457925.59410 19.111 0.069 5.71 542.0
2457925.64004 19.130 0.053 4.54 504.0
2457925.70470 19.266 0.057 4.22 497.0
2457925.76080 19.056 0.059 5.04 521.0
2457925.80856 19.346 0.089 5.64 544.0
2457925.86069 19.120 0.074 5.72 613.0
2457926.57785 19.328 0.118 7.44 581.0
2457926.63261 19.225 0.069 5.27 516.0
2457926.70859 19.327 0.097 6.16 557.0
2457926.75963 19.113 0.067 5.27 560.0
2457926.81366 19.607 0.122 6.05 608.0
2457928.57551 19.140 0.087 6.48 630.0
2457928.62308 19.276 0.088 5.86 618.0
2457928.67357 19.101 0.057 4.80 555.0
2457929.81791 19.043 0.084 6.85 873.0
2457932.63464 19.149 0.065 5.14 548.0
2457932.69312 19.312 0.115 7.17 593.0
2457932.75306 19.156 0.080 6.07 535.0
2457932.79871 19.281 0.100 6.77 559.0
2457932.84429 19.033 0.077 6.20 662.0
2457933.61308 19.229 0.080 5.98 526.0
2457933.66018 19.265 0.105 7.17 508.0
2457933.71917 19.136 0.071 5.81 497.0
2457933.77642 19.164 0.101 7.42 532.0
2457933.81252 19.250 0.107 7.04 554.0
2457933.82430 19.219 0.102 6.88 573.0
2457933.83313 19.190 0.112 7.51 578.0
2457933.84709 19.221 0.109 7.33 615.0
2457934.51761 19.313 0.084 5.72 604.0
2457934.56341 19.079 0.063 5.29 562.0
2457934.60903 19.134 0.065 5.31 537.0
2457934.68390 19.256 0.056 4.16 508.0
2457934.71595 19.073 0.060 5.01 534.0
2457934.76337 19.014 0.061 5.29 561.0
2457934.80922 19.404 0.109 6.35 564.0
2457934.84997 19.483 0.125 6.90 572.0
2457935.50246 19.229 0.080 5.64 657.0
2457935.54887 19.169 0.064 4.92 576.0
2457935.60586 19.252 0.064 4.44 540.0
2457935.66348 19.154 0.067 5.32 526.0
2457935.71253 19.216 0.059 4.15 507.0
2457935.75942 19.017 0.046 4.27 487.0
2457935.80576 19.183 0.050 4.06 486.0
2457935.86863 18.981 0.052 4.33 551.0
2457935.87850 19.159 0.057 4.51 549.0
2457936.51044 19.127 0.079 6.39 628.0
2457936.55682 19.085 0.060 4.94 568.0
2457936.60528 19.178 0.063 5.08 514.0
2457936.66730 19.191 0.065 5.15 502.0
2457936.72485 19.272 0.069 5.05 503.0
2457936.78145 19.281 0.071 5.18 478.0
2457936.82917 19.248 0.086 6.30 496.0
2457936.86838 19.801 0.188 7.55 568.0
2457937.49858 19.282 0.093 5.82 772.0
2457937.54650 19.140 0.082 5.90 679.0
2457937.59402 19.264 0.072 4.86 585.0
2457937.64125 19.161 0.059 4.65 537.0
2457937.69953 19.176 0.058 4.44 543.0
2457937.75747 19.098 0.062 5.27 551.0
2457937.80458 19.494 0.140 7.26 546.0
2457938.52209 19.320 0.117 6.30 784.0
2457938.56923 19.331 0.107 6.12 670.0
2457938.61933 19.217 0.106 7.01 683.0
2457944.46580 19.449 0.161 6.25 1430.0
2457944.50691 19.121 0.091 5.56 993.0
2457944.54606 19.363 0.093 4.77 937.0
2457944.58611 19.237 0.078 4.52 860.0
2457944.62506 19.324 0.094 5.14 848.0
2457944.67335 19.048 0.068 4.76 782.0
2457944.72218 19.275 0.085 4.95 806.0
2457944.76987 19.214 0.079 4.68 877.0
2457945.48844 19.127 0.089 5.97 811.0
2457945.53081 19.028 0.071 5.41 770.0
2457945.57868 19.068 0.059 4.63 673.0
2457945.62509 19.159 0.054 4.09 637.0
2457945.67395 19.166 0.054 3.91 621.0
2457945.72176 19.104 0.052 4.02 645.0
2457945.76883 19.129 0.058 4.18 714.0
2457945.81583 19.027 0.061 4.45 805.0
2457946.47314 19.111 0.083 6.19 643.0
